http://www.ysbxdyf.com/p/50032189.htm,个人护理-->彩妆个护,[片仔癀]雪肌无暇润白洁面乳,148.00元,"【通用名称】:雪肌无暇润白洁面乳    【商品名称】:[片仔癀]雪肌无暇润白洁面乳    【成份】:水、椰油酰甘氨酸钾、甘油、椰油酰胺丙基甜菜碱、椰油酸钾、丙烯酸(酯)类共聚物、烟酰胺、癸基葡糖苷、PEG-120甲基葡糖三油酸酯、凝血酸、光果甘草根提取物、枣果提取物、茵陈蒿花提取物、黄芩根提取物、桑根提取物、水解珍珠、片仔癀、苯乙烯/丙烯酸(酯)类共聚物、氯化纳、苯氧乙醇、香精、羟苯甲酯、丙二醇、羟苯乙酯、乙基己基甘油、1,3-丙二醇、EDTA二钠、丁二醇、Cl19140、CI15985。    【功能描述】:毛孔干净，顺滑沁柔    【商品说明】:早晚用清水湿透面部，取适量本品在掌心涂开，加入少量清水在掌心轻揉，打出丰富的泡沬后，细致按揉清洁面部，再以清水洗净。    【包装规格】:100g    【贮藏条件】:存放于阴凉干燥处，避免阳光直射。    【注意事项】:1.存放于阴凉干燥处，避免阳光直射。2.使用后如有不适，请立即停用。3.请放置于婴幼儿触及不到的地方。    【生产厂商】:福建片仔癀化妆品有限公司"
http://www.ysbxdyf.com/p/50032188.htm,个人护理-->彩妆个护,柏氏透明质酸精华乳(砰砰乳),139.00元,"【通用名称】:柏氏透明质酸精华乳    【商品名称】:柏氏透明质酸精华乳(砰砰乳)    【成份】:水、1,3—丙二醇、甜菜碱、新戊二醇二庚酸酯、聚二甲基硅氧烷、氢化聚异丁烯、异壬酸异壬酯、聚甘油-10、海藻糖、赤藓醇、环五聚二甲基硅氧烷、聚甘油-10硬脂酸酯、植物甾醇类、蔗糖硬脂酸酯、1,2-己二醇、苯氧乙醇、辛甘醇、氯苯甘醚、羟苯甲酯、卡波姆钠、藻酸钠、纤维素、纤维素胶、羟苯丙酯、丙烯酸（酯）类/C10-30烷醇丙烯酸酯交联聚合物、聚丙烯酸钠、香精、EDTA二钠、氨甲基丙醇、稻米发酵产物滤液、水解透明质酸、乙酰化透明质酸钠、透明质酸钠（高分子）、透明质酸钠（中分子）、透明质酸钠（小分子）、马齿苋提取物、丁二醇、水仙鳞茎提取物    【功能描述】:兼有精华之细腻，乳液之润盈    【商品说明】:洁肤爽肤后，取适量本品于面部，轻轻拍打至充分吸收。    【包装规格】:80ml    【注意事项】:只可作外用及美容用途，勿食用，置于儿童接触不到的地方。    【生产厂商】:深圳市绿馨颜日用化妆品有限公司"
http://www.ysbxdyf.com/p/50032186.htm,个人护理-->彩妆个护,[片仔癀]雪肌无暇润白精粹水,188.00元,"【通用名称】:雪肌无暇润白精粹水    【商品名称】:[片仔癀]雪肌无暇润白精粹水    【成份】:水、丁二醇、甘油、变性乙醇、双丙甘醇、PEG/PPG-17/6共聚物、烟酰胺、聚乙二醇-32、甲基葡糖醇聚醚-20、泛醇、木糖醇、羟苯甲酯、乙酰壳糖胺、辛基十二醇聚醚-16、凝血酸、精氨酸、乙基己基甘油、卡波姆、甘草酸二钾、透明质酸钠、EDTA二钠、(日用)香精、焦糖色、1,2-己二醇、莲花提取物、素方花花/叶提取物、水解胶原、白花百合)鱗茎提取物、变色鸢尾提取物、高山火绒草花/叶提取物、蔷薇提取物、小苍兰提取物、黄水仙花提取物、苯氧乙醇。    【功能描述】:敏感肌肤适用保湿补水弹力紧致么    【商品说明】:洁面后，取本品以指腹或化妆棉，由内向外，从下向上在全面部均匀涂抹，轻拍按压至吸收，由下向上轻柔按摩整个面部即可。    【包装规格】:120ml    【贮藏条件】:阴凉干燥处，避免阳光直射。    【注意事项】:1、存放于阴凉干燥处，避免阳光直射。2、请先在手腕、手肘处涂擦本品，若皮肤出现瘙痒、红肿或其他不良反应者，建议立即停用本品；无常反应者再使用。3、使用后如有不适，请立即停用。4、请放置于婴幼儿触及不到的地方。    【生产厂商】:科丝美诗(中国)化妆品有限公司"
http://www.ysbxdyf.com/p/50032185.htm,个人护理-->彩妆个护,柏氏透明质酸原液精华(砰砰原液),159.00元,"【通用名称】:柏氏透明质酸原液精华    【商品名称】:柏氏透明质酸原液精华(砰砰原液)    【成份】:水、1,3—丙二醇、甘油、铁皮石斛提取物、1,2-己二醇、羟苯甲酯、透明质酸钠(高分子)、透明质酸钠（中分子）、透明质酸纳（小分子）、卡波姆钠、卡波姆、聚丙烯酸钠、乙酰化透明质酸钠、水解透明质酸、辛酰羟肟酸    【功能描述】:一滴透肌底，储水、吸收更容易    【商品说明】:1、在爽肤后精华前，取适量原液涂于面部，重点部位可加强涂抹；2、用中指和无名指的指腹轻轻按摩至充分吸收,再进行后续保养；3、亦可在使用面膜前打底，增强保湿效果。    【包装规格】:30ml    【注意事项】:只可作外用及美容用途，勿食用，置于儿童接触不到的地方。    【生产厂商】:深圳市绿馨颜日用化妆品有限公司"
http://www.ysbxdyf.com/p/50032184.htm,个人护理-->彩妆个护,[片仔癀]雪肌无暇润白精华液,338.00元,"【通用名称】:雪肌无暇润白精华液    【商品名称】:[片仔癀]雪肌无暇润白精华液    【成份】:水、丁二醇、聚二甲基挂氧烷、环五聚二甲基硅氧烷、季戊四醇四(乙基己酸)酯、抗坏血酸葡糖苷、甘油硬脂酸酯柠檬酸酯、甘油、聚丙烯酸酯-13、鲸蜡硬脂基葡糖苷、苯氧乙醇、氢氧化钾、聚丙烯酸酯交联聚合物-6、柠檬酸钠、聚异丁烯、阿拉伯胶树胶、甘油聚丙烯酸酯、半乳糖阿拉伯聚糖、黄原胶、丙二醇、羟苯甲酯、三七总皂苷、轻苯乙酯、乙基己基甘油、牛奶蛋白、聚山梨醇酯-20、香精、透明质酸钠、柠檬酸、脱羧肌肽HCI、片仔癀、水解珍珠、光果甘草根提取物、CI15985、CI19140、枣果提取物、茵陈蒿花提取物、黄芩根提取物、桑根提取物。    【功能描述】:针对暗黄、晦暗、肤色不均肌肤    【商品说明】:清洁面部肌肤后，以本品在面部推开并轻轻拍打，配合按摩，完成后再以本系列乳液提升保养效果。    【包装规格】:50ml    【贮藏条件】:阴凉干燥处，避免阳光直射。    【注意事项】:1.存放于阴凉干燥处，避免阳光直射。2.请先在手腕、手肘处涂擦本品，若皮肤出现瘙痒、红肿或其他不良反应者，建议立即停用本品;无异常反应者再使用。3.使用后如有不适,请立即停用。4.请放置于婴幼儿触及不到的地方。    【生产厂商】:福建片仔癀化妆品有限公司"
http://www.ysbxdyf.com/p/50032182.htm,个人护理-->彩妆个护,柏氏透明质酸精华水(砰砰水),139.00元,"【通用名称】:柏氏透明质酸精华水    【商品名称】:柏氏透明质酸精华水(砰砰水)    【成份】:水、1,3-丙二醇、甜菜碱、甘油、海藻糖、甘油聚醚-26、赤藓醇、稻米发酵产物滤液、生物糖胶-1、聚甘油-6、马齿苋提取物、辛酰羟肟酸、丁二醇、糖鞘脂类、1,2-己二醇、羟苯甲酯、卡波姆钠、丙烯酸(酯)类/C10-30烷醇丙烯酸酯交联聚合物、透明质酸钠（髙分子）、透明质酸钠（中分子）、透明质酸钠（小分子）、乙酰化透明质酸钠、水解透明质酸、PPG-26-丁醇聚醚-26、PEG-40氢化蓖麻油、β-葡聚糖、水仙鳞茎提取物、香精    【功能描述】:干瘪肌肤喝满水，嫩翻小宇宙    【商品说明】:洁肤后，取适量本品均匀涂于面部，轻轻拍打至充分吸收。    【包装规格】:100ml    【贮藏条件】:5    【注意事项】:只可作外用及美容用途，勿食用，置于儿童接触不到的地方。    【生产厂商】:深圳市绿馨颜日用化妆品有限公司"
http://www.ysbxdyf.com/p/50032181.htm,个人护理-->彩妆个护,[片仔癀]雪肌无暇润白乳液,238.00元,【通用名称】:雪肌无暇润白乳液    【商品名称】:[片仔癀]雪肌无暇润白乳液    【成份】:水、丁二醇、甘油、辛基十二醇肉豆蔻酸酯、聚二甲基硅氧烷、牛油果树果脂、环五聚二甲基硅氧烷、季戊四醇四（乙基己酸)酯、烟酰胺、抗坏血酸葡糖苷、三山嵛精PEG-20酯类、季戊四醇四异硬脂酸酯、苯氧乙醇、鲸蜡硬脂醇、聚丙烯酸酯交联聚合物-6、黄原胶、甲基硬脂酰基牛横酸钠、柠檬酸钠、氢氧化钾、阿拉伯胶树胶、羟苯甲酯、乙基己基甘油、氢化卵磷脂、羟苯丙酯、甘草酸二钾、香精、甘油丙烯酸酯/丙烯酸共聚物、丙二醇、柠檬酸、透明质酸钠、PVM/MA共聚物、CI9140、CI15985、水解珍珠、光果甘草根提取物、枣果提取物、茵陈蒿花提取物、黄芩根提取物、桑根提取物、片仔癀。    【功能描述】:每天肤触，白晳看的见    【商品说明】:取适量本品于掌心，均匀涂抹于面部，由内而外轻柔打圈按摩，特别是额头、面颊、下巴等部位，轻拍按摩至完全吸收即可。    【包装规格】:100ml    【贮藏条件】:阴凉干燥处，避免阳光直射    【注意事项】:1.存放于阴凉干燥处，避免阳光直射。2.请先在手腕、手肘处涂擦本品，若皮肤出现瘙痒、红肿或其他不良反应者，建议立即停用本品；无异常反应者再使用。3.使用后如有不适，请立即停用。4.请放置于婴幼儿触及不到的地方。    【生产厂商】:福建片仔癀化妆品有限公司
http://www.ysbxdyf.com/p/50032176.htm,个人护理-->彩妆个护,[片仔癀]雪肌无暇润白泥面膜,218.00元,"【通用名称】:雪肌无暇润白泥面膜    【商品名称】:[片仔癀]雪肌无暇润白泥面膜    【成份】:水、高岭土、甘油、鲸蜡硬脂醇、1,3-丙二醇、甘油硬脂酸酯、辛酸/癸酸甘油三酯、Cl77891、羟丙基淀粉磷酸酯、鲸蜡硬脂醇聚醚-20、烟酰胺、苯氧乙醇、丙二醇、甲基异噻唑啉酮、香精、丁二醇、光果甘草根提取物、枣果提取物、茵陈蒿花提取物、黄芩根提取物、桑根提取物、水解珍珠、羟苯丙酯、羟苯甲酯、片仔癀。    【功能描述】:对应空气污染问题的恶化，黑头、毛孔粗大、油脂分泌旺盛等问题    【商品说明】:洁面后，取适量本品均匀涂抹于面部，注意避开眼部和口鼻，约10-15分钟后用温水清洗干净。每周使用一到两次。    【包装规格】:200g    【贮藏条件】:5    【注意事项】:1.存放于阴凉干燥处，避免阳光直射。2.使用后如有不适，请立即停用。3.请放置于婴幼儿触及不到的地方。    【生产厂商】:福建片仔癀化妆品有限公司"
http://www.ysbxdyf.com/p/50032175.htm,个人护理-->彩妆个护,[白皙]雪肌密钥透亮睡眠面膜,118.00元,【通用名称】:雪肌密钥透亮睡眠面膜    【商品名称】:[白皙]雪肌密钥透亮睡眠面膜    【成份】:水、1，3-丙二醇、环五聚二甲基硅氧烷、甘油、鲸蜡醇乙基己酸酯、赤藓醇、聚二甲基硅氧烷、聚二甲基硅氧烷PEG-10/15交联聚合物、海藻糖、聚甘油-10、聚二甲基硅氧烷醇、PCA钠、乳酸钠、葡糖酸钠、辛酰羟肟酸、氯化钠、PEG-10聚二甲基硅氧烷、羟苯甲酯、泛醇、尿囊素、EDTA二钠、3-o-乙基抗坏血酸、光果甘草根提取物、香精、CI14700    【功能描述】:免洗哒，和你一起入睡很美！    【商品说明】:洁肤后，取适量本品避开眼部及唇部均句涂抹于面部和颈部，无需清洗。    【包装规格】:110g    【贮藏条件】:5    【注意事项】:只可作外用及美容用途，勿食用，置于儿童接触不到的地方。    【生产厂商】:深圳市绿馨颜日用化妆品有限公司
http://www.ysbxdyf.com/p/50031582.htm,个人护理-->彩妆个护,[妇炎洁]洗洗套装(本草精华抑菌洗液+植物本草抑菌洗涤液),68.00元,【通用名称】:洗洗套装    【商品名称】:[妇炎洁]洗洗套装(本草精华抑菌洗液+植物本草抑菌洗涤液)    【成份】:本草精华抑菌洗液：橄榄叶提取物、水解鱼胶原蛋白、苦参、百部、蛇床子、黄柏、β-葡聚糖、醋酸氯己定、乳酸。植物本草抑菌洗涤液：苦参、百部、黄柏、蛇床子、积雪草提取物、三氯生、蛋白酶等。    【功能描述】:本草精华抑菌洗液：本品适用于女性私处清洁，日常护理和女性私处冲洗，保持私处弱酸环境。植物本草抑菌洗涤液：本品适用于棉、麻、丝、合成纤维等内裤的洗涤。    【商品说明】:本草精华抑菌洗液1、女性私处清洁和日常护理：取本品适量涂抹于私处，轻揉片刻冲洗干净即可。2、私处冲洗：取本品适量直接灌入冲洗器，然后插入私处，挤压瓶体进行冲洗。植物本草抑菌洗涤液取适量本品，涂抹在润湿的内裤上，用手均匀揉搓，2-3分钟后用清水漂洗干净即可。    【包装规格】:200ml+200ml    【贮藏条件】:密封，置阴凉处。    【注意事项】:本草精华抑菌洗液1、本品只能外用，忌口服。2、不得用于性生活中对性病的预防。3、贮存过程中如有少许沉淀属正常现象，不影响使用。4、孕妇慎用。植物本草抑菌洗涤液请置于儿童不易触及的位置。    【生产厂商】:江西康美医药保健品有限公司
http://www.ysbxdyf.com/p/50031425.htm,个人护理-->彩妆个护,[保宁]B&B抗菌洗衣香皂婴幼儿衣物洗涤用(甘菊香),16.00元,【通用名称】:B&B抗菌洗衣香皂婴幼儿衣物洗涤用    【商品名称】:[保宁]B&B抗菌洗衣香皂婴幼儿衣物洗涤用(甘菊香)    【成份】:天然纯皂粉(98%以上)、天然抗菌成分、天然精油    【包装规格】:200g    【贮藏条件】:放置在干燥的地方    【注意事项】:1、使用后必须放置在干燥的地方；2、请保管在婴、幼触碰不到的地方；3、皮肤敏感的妈妈们长时间手洗时请使用胶手套。    【生产厂商】:韩国保宁米迪恩株式会社
http://www.ysbxdyf.com/p/50031422.htm,个人护理-->彩妆个护,[保宁]B&B纤维柔顺剂,79.00元,【通用名称】:B&B纤维柔顺剂    【商品名称】:[保宁]B&B纤维柔顺剂    【成份】:高级铵盐(阳离子)、高级醇系(非离子)、磷脂质系(阳离子)、第4级铵盐(阳离子)5%以上～15%未满，香料。    【功能描述】:含有助于宝宝睡眠的茉莉&玫瑰芳香精油含有阻止衣物细菌繁殖的抗菌成分，在干燥的室内也保持清香。    【商品说明】:洗涤后在最后一次冲洗时倒入标准量，用B&B纤维柔顺剂冲洗后不需要再用清水冲洗。    【包装规格】:1500ml(瓶装)    【贮藏条件】:在常温下(室温)保管    【注意事项】:①使用标准使用量就能足够清洁衣物，请遵守使用方法和注意事项；②保管在宝宝碰不到的地方；③误食时，请及时吐出，进入眼睛时，用流动的水清洗几次后向医生咨询；④与洗涤剂和漂白剂等分开使用，请不要用于其它用途；⑤在水中充分溶解后使用，注意请不要使用柔顺剂直接接触衣物；⑥柔顺剂撒到地面会使地面很滑，请注意；⑦冬季请在常温下(室温)保管，在室外冻结的情况下，用温水完全融化后摇匀后使用；⑧皮肤敏感的妈妈们长时间手洗时请使用胶手套；⑨使用完柔顺剂后，请用清水仔细清洗手以做到保护皮肤；    【生产厂商】:韩国保宁米迪恩株式会社
